open,close,high,low,volume,amount,code,date,turn,circulating_market_cap,pe_ratio,pb_ratio,ps_ratio,pcf_ratio,net_pct_main,net_pct_xl,net_pct_l,net_pct_m,net_pct_s
1329.96,1299.05,1346.82,1265.33,2754919.0,3608580608.0,sz.000001,2015-07-14,2.1859,1637.2224,9.7395,1.3719999999999999,2.5451,-3.8174,-0.1253,-0.1079,-0.0174,0.0513,0.07400000000000001
1279.38,1271.89,1307.48,1255.03,1736537.0,2225697024.0,sz.000001,2015-07-15,1.3779,1602.9906,9.5358,1.3433,2.4919,-3.7376,-0.0695,-0.0701,0.0006,0.0257,0.0438
1273.76,1273.76,1288.75,1256.9,1482975.0,1884221568.0,sz.000001,2015-07-16,1.1767,1605.3514,9.5499,1.3452,2.4955,-3.7431,-0.0292,-0.0131,-0.016,0.0049,0.0243
1279.38,1294.37,1305.61,1267.21,1794422.0,2304999424.0,sz.000001,2015-07-17,1.4238,1631.3203,9.7044,1.367,2.5359,-3.8037,0.0032,0.017,-0.0138,-0.0021,-0.001
1292.49,1273.76,1292.49,1267.21,1450670.0,1852316416.0,sz.000001,2015-07-20,1.151,1605.3514,9.5499,1.3452,2.4955,-3.7431,-0.145,-0.132,-0.0131,0.0642,0.0808
1265.33,1270.95,1277.51,1253.16,1208259.0,1529148288.0,sz.000001,2015-07-21,0.9587,1601.8102,9.5288,1.3423,2.49,-3.7349,-0.0583,-0.018000000000000002,-0.0403,0.0087,0.0496
1263.46,1266.27,1268.14,1249.41,1215143.0,1528783872.0,sz.000001,2015-07-22,0.9642,1595.9082,9.4937,1.3373,2.4809,-3.7211,-0.0571,-0.0236,-0.0335,0.0091,0.048
1260.65,1280.32,1287.81,1255.97,1584147.0,2022035328.0,sz.000001,2015-07-23,1.2569,1613.6143,9.599,1.3522,2.5084,-3.7624,0.0371,0.0817,-0.0446,-0.0161,-0.021
1281.26,1253.16,1283.13,1247.54,1429985.0,1815659008.0,sz.000001,2015-07-24,1.1346,1579.3824,9.3954,1.3235,2.4552,-3.6826,-0.121,-0.1439,0.0229,0.0471,0.0739
1240.98,1165.12,1247.54,1127.65,1908903.0,2289450240.0,sz.000001,2015-07-27,1.5146,1468.4244,8.7353,1.2305,2.2827,-3.4239,-0.1805,-0.1441,-0.0364,0.0539,0.1267
1141.7,1181.98,1195.09,1137.96,2147365.0,2509971456.0,sz.000001,2015-07-28,1.7038,1489.6718,8.8617,1.2483,2.3157,-3.4734,0.0653,0.1152,-0.0499,-0.0433,-0.022000000000000002
1180.1,1180.1,1181.98,1159.5,1037469.0,1210759040.0,sz.000001,2015-07-29,0.8232,1487.3109,8.8477,1.2463,2.3121,-3.4679,-0.0495,-0.0446,-0.0049,0.0184,0.0311
1181.04,1148.26,1183.85,1145.45,822429.0,962337472.0,sz.000001,2015-07-30,0.6526,1447.1771,8.6089,1.2127,2.2497,-3.3743,-0.1058,-0.0725,-0.0333,0.0674,0.0383
1138.89,1157.63,1163.24,1125.78,1284177.0,1472860288.0,sz.000001,2015-07-31,1.0189,1458.9811,8.6792,1.2226,2.2680000000000002,-3.4018,0.0535,0.1113,-0.0578,-0.0429,-0.0106
1142.64,1200.71,1203.52,1137.96,1500254.0,1757739776.0,sz.000001,2015-08-03,1.1904,1513.2798,9.0022,1.2681,2.3524,-3.5285,0.2155,0.3193,-0.1038,-0.1285,-0.087
1196.03,1204.45,1216.63,1179.17,827403.0,988843520.0,sz.000001,2015-08-04,0.6565,1518.0013,9.0303,1.272,2.3598,-3.5395,0.059000000000000004,0.09,-0.031,-0.0214,-0.0376
1198.84,1179.17,1212.88,1177.29,589161.0,704539328.0,sz.000001,2015-08-05,0.4675,1486.1305,8.8407,1.2453,2.3102,-3.4652,-0.1094,-0.1027,-0.0067,0.0216,0.08779999999999999
1170.74,1173.55,1192.28,1164.18,480700.0,567208512.0,sz.000001,2015-08-06,0.3814,1479.0479999999998,8.7985,1.2394,2.2992,-3.4486,-0.0066,0.0096,-0.016200000000000003,0.0248,-0.0183
1181.04,1181.04,1191.34,1174.48,664122.0,785501376.0,sz.000001,2015-08-07,0.5269,1488.4913,8.8547,1.2473,2.3139,-3.4707,0.047400000000000005,0.0252,0.0222,-0.028999999999999998,-0.0184
1185.72,1210.07,1216.63,1175.42,1124411.0,1346325120.0,sz.000001,2015-08-10,0.8922,1525.0839,9.0724,1.278,2.3708,-3.556,0.0634,0.0509,0.0125,-0.0334,-0.03
1209.14,1202.58,1212.88,1197.9,884585.0,1065323968.0,sz.000001,2015-08-11,0.7019,1515.6406,9.0162,1.2701,2.3561,-3.534,-0.0345,-0.0358,0.0014000000000000002,0.0086,0.0259
1188.53,1177.29,1196.03,1176.36,733322.0,869580800.0,sz.000001,2015-08-12,0.5819,1483.7697,8.8266,1.2434,2.3065,-3.4596,-0.1573,-0.1361,-0.0212,0.0566,0.1006
1171.67,1177.29,1186.66,1163.24,647396.0,760265728.0,sz.000001,2015-08-13,0.5137,1483.7697,8.8266,1.2434,2.3065,-3.4596,-0.1418,-0.1335,-0.0083,0.0558,0.086
1188.53,1183.85,1194.15,1178.23,879562.0,1043762752.0,sz.000001,2015-08-14,0.6979,1492.0325,8.4852,1.1987,2.1216,1.1594,0.0152,0.0556,-0.0404,-0.0255,0.0103
1181.04,1174.48,1188.53,1166.05,725656.0,852588992.0,sz.000001,2015-08-17,0.5758,1480.2284,8.4181,1.1892,2.1048,1.1502,-0.0961,-0.0823,-0.0138,0.0111,0.0849
1170.74,1149.2,1193.22,1119.23,1255965.0,1459671040.0,sz.000001,2015-08-18,0.9965,1448.3575,8.2368,1.1636,2.0595,1.1255,-0.0701,-0.0634,-0.0067,0.0227,0.047400000000000005
1133.27,1145.45,1145.45,1114.54,1023814.0,1157078528.0,sz.000001,2015-08-19,0.8123,1443.6359,8.21,1.1598,2.0528,1.1218,-0.10800000000000001,-0.0574,-0.0506,0.0336,0.07440000000000001
1139.83,1128.59,1139.83,1114.54,723512.0,815652736.0,sz.000001,2015-08-20,0.5741,1422.3885,8.0891,1.1428,2.0225,1.1053,-0.1209,-0.1049,-0.016,0.0454,0.0756
1114.54,1077.08,1122.97,1073.33,996560.0,1095668224.0,sz.000001,2015-08-21,0.7907,1357.4663,7.7199,1.0906,1.9302,1.0548,-0.17809999999999998,-0.122,-0.0561,0.0705,0.1076
1039.61,969.37,1046.17,969.37,1620805.0,1601529088.0,sz.000001,2015-08-24,1.286,1221.7196,6.9479,0.9815,1.7372,0.9494,-0.1527,-0.1054,-0.0473,0.065,0.0877
922.54,886.01,969.37,872.9,2340761.0,2122788608.0,sz.000001,2015-08-25,1.8573,1116.6636,6.3505,0.8971,1.5878,0.8677,-0.08349999999999999,-0.0584,-0.0251,0.0332,0.0503
899.13,928.16,958.13,871.03,2660630.0,2460482048.0,sz.000001,2015-08-26,2.1111,1169.7819,6.6525,0.9398,1.6634,0.909,0.1161,0.1933,-0.07719999999999999,-0.0577,-0.0584
951.58,1011.52,1020.88,923.48,1974435.0,1912163328.0,sz.000001,2015-08-27,1.5666,1274.8379,7.25,1.0242,1.8127,0.9906,0.1434,0.1789,-0.0354,-0.0827,-0.0607
1019.95,1014.33,1038.68,988.1,1716898.0,1728745600.0,sz.000001,2015-08-28,1.3623,1278.3792,7.2701,1.0271,1.8178,0.9934,-0.0681,-0.069,0.0009,0.0412,0.0269
1003.09,1036.81,1036.81,981.55,1563435.0,1578261504.0,sz.000001,2015-08-31,1.2405,1306.7087,7.4312,1.0498,1.8581,1.0154,0.0996,0.1533,-0.0537,-0.0506,-0.049
1020.88,1083.63,1087.38,993.72,2837593.0,3003860736.0,sz.000001,2015-09-01,2.2515,1365.7291,7.7669,1.0972,1.942,1.0613,0.16879999999999998,0.2239,-0.0551,-0.0825,-0.0863
1047.11,1108.92,1123.91,1035.87,3006382.0,3273803264.0,sz.000001,2015-09-02,2.3854,1397.6001,7.9481,1.1228,1.9873,1.0859999999999999,0.1679,0.2882,-0.1203,-0.1117,-0.0562
1081.76,1019.95,1082.7,1019.95,1469278.0,1544055040.0,sz.000001,2015-09-07,1.1658,1285.4615,7.3104,1.0328,1.8278,0.9989,-0.2426,-0.3058,0.06309999999999999,0.1227,0.12
1019.01,1030.25,1044.3,991.85,797886.0,815241856.0,sz.000001,2015-09-08,0.6331,1298.4460000000001,7.3843,1.0432,1.8463,1.0090000000000001,-0.0009,-0.0354,0.0345,0.0113,-0.0105
1033.06,1039.61,1048.04,1019.01,908694.0,940582976.0,sz.000001,2015-09-09,0.721,1310.2501,7.4514,1.0527,1.8631,1.0182,-0.005699999999999999,-0.0191,0.013500000000000002,0.0127,-0.0071
1030.25,1034.93,1047.11,1024.63,496701.0,514578400.0,sz.000001,2015-09-10,0.3941,1304.348,7.4178,1.0479,1.8547,1.0136,0.0424,0.0587,-0.0163,-0.037000000000000005,-0.0055000000000000005
1032.12,1026.5,1041.49,1019.01,455323.0,469297504.0,sz.000001,2015-09-11,0.3613,1293.7244,7.3574,1.0394,1.8396,1.0053,-0.0582,-0.1291,0.0709,0.0163,0.04190000000000002
1029.31,1018.07,1030.25,978.74,807667.0,813927104.0,sz.000001,2015-09-14,0.6408,1283.1007,7.2970000000000015,1.0309,1.8245,0.9971,-0.031,-0.0131,-0.018000000000000002,0.0256,0.0054
1001.21,989.98,1016.2,983.42,579591.0,579042240.0,sz.000001,2015-09-15,0.4599,1247.6886,7.0956,1.0024,1.7741,0.9695,0.0401,0.03,0.0101,-0.0259,-0.0142
991.85,1020.88,1037.74,985.29,607783.0,612767040.0,sz.000001,2015-09-16,0.4822,1286.6418,7.3171,1.0337,1.8295,0.9998,0.0155,0.0309,-0.0153,-0.0114,-0.0041
1016.2,1008.71,1043.36,1008.71,662829.0,682338176.0,sz.000001,2015-09-17,0.5259,1271.2968,7.2299,1.0214,1.8077,0.9879,0.0437,0.0278,0.0158,-0.0069,-0.0368
1015.26,1012.45,1026.5,1004.96,339821.0,345063776.0,sz.000001,2015-09-18,0.2696,1276.0183,7.2567,1.0252,1.8144,0.9916,-0.042,-0.0409,-0.001,0.0264,0.0155
1002.15,1013.39,1019.95,997.47,412252.0,416851072.0,sz.000001,2015-09-21,0.3271,1277.1987,7.2634,1.0261,1.8161,0.9925,-0.07440000000000001,-0.1293,0.0548,0.0535,0.0209
1014.33,1026.5,1035.87,1013.39,526330.0,541007296.0,sz.000001,2015-09-22,0.4176,1293.7244,7.3574,1.0394,1.8396,1.0053,0.1006,0.1102,-0.0097,-0.0107,-0.0898
1017.14,1002.15,1021.82,1000.28,396279.0,399583552.0,sz.000001,2015-09-23,0.3144,1263.0338,7.1829,1.0147,1.7959,0.9815,-0.2125,-0.1725,-0.04,0.091,0.1215
1007.77,1003.09,1012.45,999.34,276143.0,277274176.0,sz.000001,2015-09-24,0.2191,1264.2142,7.1896,1.0157,1.7976,0.9824,-0.1298,-0.0988,-0.031,0.0376,0.0923
1001.21,988.1,1003.09,978.74,476645.0,471537664.0,sz.000001,2015-09-25,0.3782,1245.3278,7.0822,1.0005,1.7708,0.9677,-0.0927,-0.1035,0.0108,-0.0663,0.159
989.04,986.23,991.85,976.86,212566.0,209186176.0,sz.000001,2015-09-28,0.1687,1242.9669,7.0687,0.9986,1.7674,0.9659,-0.0387,-0.0183,-0.0204,0.0069,0.0318
978.74,972.18,989.04,966.56,356190.0,347612288.0,sz.000001,2015-09-29,0.2826,1225.2609,6.9681,0.9844,1.7422,0.9521,-0.1235,-0.0032,-0.1203,0.0017,0.1218
974.05,982.48,991.85,973.12,389348.0,383230176.0,sz.000001,2015-09-30,0.3089,1238.2452,7.0419,0.9948,1.7607,0.9622,0.162,0.1743,-0.0123,-0.1224,-0.0396
1016.2,1002.15,1019.95,1002.15,527521.0,533806144.0,sz.000001,2015-10-08,0.4186,1263.0338,7.1829,1.0147,1.7959,0.9815,0.07919999999999999,0.0394,0.0398,-0.0482,-0.031
1006.83,1020.88,1025.57,1004.02,506745.0,516310496.0,sz.000001,2015-10-09,0.4021,1286.6418,7.3171,1.0337,1.8295,0.9998,0.2023,0.2181,-0.0158,-0.1107,-0.0916
1026.5,1051.79,1065.84,1021.82,907190.0,950602304.0,sz.000001,2015-10-12,0.7198,1325.5953,7.5387,1.065,1.8849,1.0301,0.1612,0.166,-0.0048,-0.0629,-0.0983
1048.98,1042.42,1054.6,1038.68,384158.0,401600928.0,sz.000001,2015-10-13,0.3048,1313.7913,7.4715,1.0555,1.8681,1.0209,-0.1175,-0.0999,-0.0176,0.0693,0.0483
1034.0,1028.38,1044.3,1024.63,447347.0,462963488.0,sz.000001,2015-10-14,0.3549,1296.0852,7.3708,1.0413,1.8429,1.0071,-0.055999999999999994,-0.0488,-0.0072,-0.0048,0.0608
1025.57,1046.17,1046.17,1024.63,518797.0,539103680.0,sz.000001,2015-10-15,0.4116,1318.5129,7.4984,1.0593,1.8748,1.0246,0.106,0.0339,0.0721,-0.0509,-0.0551
1049.92,1051.79,1058.35,1045.23,608592.0,640488896.0,sz.000001,2015-10-16,0.4829,1325.5953,7.5387,1.065,1.8849,1.0301,0.0531,0.0111,0.042,0.0042,-0.0573
1055.54,1054.6,1063.03,1044.3,772346.0,814910976.0,sz.000001,2015-10-19,0.6128,1329.1365,7.5588,1.0678,1.8899,1.0328,-0.0122,-0.0344,0.0222,0.0312,-0.019
1048.98,1060.22,1065.84,1048.04,763582.0,807642368.0,sz.000001,2015-10-20,0.6059,1336.219,7.5991,1.0735,1.9,1.0383,0.0779,0.0353,0.0426,-0.022400000000000003,-0.0556
1057.41,1050.85,1100.49,1047.11,1422852.0,1523591936.0,sz.000001,2015-10-21,1.129,1324.4149,7.5319,1.064,1.8832,1.0292,0.0514,0.018000000000000002,0.0335,-0.0192,-0.0323
1053.66,1061.16,1067.71,1047.11,878512.0,928960000.0,sz.000001,2015-10-22,0.6971,1337.3994,7.6058,1.0745,1.9017,1.0393,0.0872,0.0683,0.0189,-0.0495,-0.0376
1066.78,1074.27,1079.89,1062.09,1000892.0,1073981568.0,sz.000001,2015-10-23,0.7942,1353.925,7.5119,1.0444,1.8254,0.7563,0.0626,0.0301,0.0325,-0.0018,-0.0608
1086.44,1078.95,1106.11,1071.46,1159437.0,1260872064.0,sz.000001,2015-10-26,0.92,1359.8271,7.5447,1.0490000000000002,1.8334,0.7596,0.0147,0.012,0.0027,-0.016,0.0013
1077.08,1075.21,1090.19,1062.09,619734.0,664648832.0,sz.000001,2015-10-27,0.4917,1355.1055,7.5185,1.0454,1.827,0.757,-0.04769999999999999,0.0044,-0.0521,0.0504,-0.0027
1073.33,1055.54,1075.21,1053.66,581697.0,619790784.0,sz.000001,2015-10-28,0.4615,1330.317,7.3809,1.0262,1.7936,0.7431,-0.0481,-0.1042,0.0561,0.0384,0.0096
1058.35,1055.54,1063.97,1053.66,338145.0,357830464.0,sz.000001,2015-10-29,0.2683,1330.317,7.3809,1.0262,1.7936,0.7431,-0.0742,0.0095,-0.08380000000000001,0.0178,0.0564
1058.35,1063.97,1069.59,1055.54,572215.0,607980992.0,sz.000001,2015-10-30,0.45399999999999996,1340.9406,7.4399,1.0344,1.8079,0.7491,0.0906,0.0806,0.01,-0.0403,-0.0503
1055.54,1043.36,1060.22,1039.61,517234.0,544000192.0,sz.000001,2015-11-02,0.4104,1314.9717,7.2958,1.0144,1.7729,0.7346,-0.1091,-0.122,0.0129,0.0619,0.0473
1044.3,1034.93,1049.92,1031.19,417755.0,434818752.0,sz.000001,2015-11-03,0.3315,1304.348,7.2369,1.0062,1.7586,0.7286,-0.0584,-0.102,0.0436,0.0373,0.0211
1037.74,1094.87,1095.81,1034.93,1395749.0,1493255552.0,sz.000001,2015-11-04,1.1075,1379.894,7.6560000000000015,1.0645,1.8604,0.7708,0.1725,0.2343,-0.0619,-0.08130000000000001,-0.0911
1086.44,1130.46,1177.29,1081.76,2447378.0,2780266752.0,sz.000001,2015-11-05,1.9419,1424.7494,7.9049,1.0991,1.9209,0.7959,0.0681,0.0583,0.0098,-0.0416,-0.0265
1125.78,1160.44,1162.31,1116.42,1562258.0,1781331328.0,sz.000001,2015-11-06,1.2396,1462.5225,8.1144,1.1282,1.9718,0.8170000000000001,0.07429999999999999,0.0928,-0.0186,-0.0384,-0.0359
1170.74,1211.95,1253.16,1166.99,2577315.0,3137641472.0,sz.000001,2015-11-09,2.045,1527.4447,8.4747,1.1783,2.0594,0.8532,-0.0031,-0.0156,0.0125,0.0015,0.0016
1198.84,1194.15,1224.12,1181.04,1201195.0,1438707584.0,sz.000001,2015-11-10,0.9531,1505.017,8.3502,1.161,2.0291,0.8407,-0.0284,-0.0244,-0.0041,-0.0061,0.0346
1189.47,1175.42,1196.96,1159.5,1090910.0,1280174464.0,sz.000001,2015-11-11,0.8656,1481.4088,8.2192,1.1428,1.9973,0.8275,-0.17800000000000002,-0.1642,-0.0138,0.07429999999999999,0.1037
1180.1,1161.37,1184.79,1150.13,716578.0,833753280.0,sz.000001,2015-11-12,0.5686,1463.7028,8.121,1.1291,1.9734,0.8176,-0.0701,-0.0496,-0.0204,0.0104,0.0597
1144.51,1146.39,1168.86,1141.7,627334.0,722252992.0,sz.000001,2015-11-13,0.4978,1444.8163,8.0162,1.1146,1.9480000000000002,0.8071,-0.1618,-0.0932,-0.06849999999999999,0.08460000000000001,0.0771
1136.08,1155.75,1160.44,1132.34,597752.0,685977408.0,sz.000001,2015-11-16,0.4743,1456.6202,8.0817,1.1237,1.9639,0.8137,-0.0552,-0.0262,-0.028999999999999998,0.005699999999999999,0.0495
1162.31,1170.74,1189.47,1157.63,1117337.0,1315319808.0,sz.000001,2015-11-17,0.8865,1475.5068,8.1865,1.1382,1.9893,0.8242,0.1171,0.1215,-0.0044,-0.0691,-0.0479
1166.99,1163.24,1189.47,1152.94,847441.0,991513856.0,sz.000001,2015-11-18,0.6724,1466.0636,8.1341,1.131,1.9766,0.8190000000000001,-0.0091,0.0091,-0.0182,0.0028000000000000004,0.0063
1161.37,1170.74,1171.67,1154.82,503017.0,585571008.0,sz.000001,2015-11-19,0.3991,1475.5068,8.1865,1.1382,1.9893,0.8242,0.0194,-0.0279,0.0473,-0.0198,0.0004
1170.74,1175.42,1179.17,1163.24,638525.0,747487168.0,sz.000001,2015-11-20,0.5066,1481.4088,8.2192,1.1428,1.9973,0.8275,0.0028000000000000004,0.0315,-0.0287,0.0078,-0.0106
1175.42,1166.05,1180.1,1159.5,649137.0,760493312.0,sz.000001,2015-11-23,0.5151,1469.6049,8.1537,1.1337,1.9814,0.8209,0.0216,-0.0111,0.0327,-0.0148,-0.0067
1162.31,1150.13,1166.05,1138.89,709184.0,812675968.0,sz.000001,2015-11-24,0.5627,1449.5378,8.0424,1.1182,1.9543,0.8097,-0.2568,-0.2324,-0.0244,0.1297,0.12710000000000002
1143.58,1153.88,1158.56,1139.83,548226.0,629507072.0,sz.000001,2015-11-25,0.435,1454.2595,8.0686,1.1218,1.9607,0.8124,-0.0736,0.004699999999999999,-0.0783,0.0347,0.0389
1157.63,1145.45,1159.5,1142.64,589596.0,679692160.0,sz.000001,2015-11-26,0.4678,1443.6359,8.0097,1.1137,1.9464,0.8064,-0.1001,-0.12960000000000002,0.0295,0.0562,0.0438
1140.77,1098.62,1142.64,1079.89,777315.0,867702400.0,sz.000001,2015-11-27,0.6168,1384.6156,7.6822,1.0681,1.8668,0.7735,-0.1891,-0.17079999999999998,-0.0183,0.0629,0.1263
1097.68,1099.56,1111.73,1077.08,703076.0,770221376.0,sz.000001,2015-11-30,0.5579,1385.796,7.6888,1.069,1.8684,0.7741,-0.1236,-0.0867,-0.0369,0.0604,0.0632
1095.81,1100.49,1110.8,1078.02,726309.0,793118208.0,sz.000001,2015-12-01,0.5763,1386.9764,7.6953,1.0699,1.87,0.7748,-0.0859,-0.1025,0.0166,0.0443,0.0416
1095.81,1171.67,1183.85,1092.06,1725153.0,1978750464.0,sz.000001,2015-12-02,1.3688,1476.6873,8.193,1.1392,1.9909,0.8249,0.1472,0.1309,0.016200000000000003,-0.0652,-0.08199999999999999
1160.44,1166.05,1194.15,1147.32,1522520.0,1786008960.0,sz.000001,2015-12-03,1.208,1469.6049,8.1537,1.1337,1.9814,0.8209,-0.0108,-0.0102,-0.0006,-0.0022,0.013000000000000001
1152.94,1135.15,1159.5,1131.4,816294.0,934906560.0,sz.000001,2015-12-04,0.6477,1430.6514,7.9376,1.1036,1.9289,0.7992,-0.1769,-0.0973,-0.0796,0.06269999999999999,0.1142
1140.77,1137.96,1147.32,1127.65,430063.0,488370688.0,sz.000001,2015-12-07,0.3412,1434.1926,7.9573,1.1064,1.9336,0.8012,-0.196,-0.1354,-0.0606,0.1113,0.08470000000000001
1130.46,1120.16,1132.34,1114.54,537163.0,602568640.0,sz.000001,2015-12-08,0.4262,1411.7649,7.8328,1.0891,1.9034,0.7886,-0.1655,-0.1024,-0.06309999999999999,0.0709,0.0946
1116.42,1122.97,1135.15,1114.54,458455.0,515596480.0,sz.000001,2015-12-09,0.3638,1415.3062,7.8525,1.0918,1.9082,0.7906,0.0021,0.0687,-0.0666,-0.0184,0.0163
1119.23,1120.16,1137.02,1115.48,445877.0,502326080.0,sz.000001,2015-12-10,0.3538,1411.7649,7.8328,1.0891,1.9034,0.7886,0.0335,0.0053,0.0282,-0.0538,0.0203
1115.48,1107.99,1116.42,1098.62,405202.0,448800928.0,sz.000001,2015-12-11,0.3215,1396.4197,7.7477,1.0772,1.8827,0.7801,-0.1167,-0.1063,-0.0103,0.0223,0.0943
1098.62,1130.46,1134.21,1096.75,626994.0,698792000.0,sz.000001,2015-12-14,0.4975,1424.7494,7.9049,1.0991,1.9209,0.7959,0.0309,0.0098,0.0211,-0.0101,-0.0207
1126.72,1116.42,1132.34,1110.8,389164.0,436557696.0,sz.000001,2015-12-15,0.3088,1407.0433,7.8066,1.0854,1.8969999999999998,0.7859999999999999,-0.1424,-0.0459,-0.0964,0.0667,0.0757
1122.03,1113.61,1124.84,1112.67,419354.0,468510272.0,sz.000001,2015-12-16,0.3327,1403.5021,7.787000000000001,1.0827,1.8923,0.784,-0.2046,-0.12710000000000002,-0.0774,0.1147,0.0898
1121.1,1130.46,1137.02,1120.16,692165.0,780891776.0,sz.000001,2015-12-17,0.5492,1424.7494,7.9049,1.0991,1.9209,0.7959,-0.0327,-0.016200000000000003,-0.0165,0.0371,-0.0044
1126.72,1145.45,1175.42,1125.78,1092201.0,1257360384.0,sz.000001,2015-12-18,0.8666,1443.6359,8.0097,1.1137,1.9464,0.8064,0.048,0.0369,0.011000000000000001,-0.0274,-0.0206
1137.02,1171.67,1191.34,1134.21,1367879.0,1595741312.0,sz.000001,2015-12-21,1.0853,1476.6873,8.193,1.1392,1.9909,0.8249,0.0796,0.0952,-0.0156,-0.0251,-0.0545
1170.74,1164.18,1181.98,1159.5,745354.0,870121728.0,sz.000001,2015-12-22,0.5914,1467.244,8.1406,1.1319,1.9782,0.8196,-0.016,-0.0229,0.0069,-0.0254,0.0414
1167.93,1168.86,1196.96,1161.37,1109363.0,1302341504.0,sz.000001,2015-12-23,0.8802,1473.146,8.1734,1.1364,1.9862,0.8229,0.0373,0.0975,-0.0603,-0.0052,-0.0321
1166.99,1155.75,1176.36,1146.39,683575.0,791975808.0,sz.000001,2015-12-24,0.5424,1456.6202,8.0817,1.1237,1.9639,0.8137,-0.1257,-0.1179,-0.0078,0.0578,0.0679
1159.5,1162.31,1167.93,1154.82,426916.0,495638048.0,sz.000001,2015-12-25,0.3387,1464.8832,8.1275,1.13,1.975,0.8183,-0.0019,-0.0239,0.022000000000000002,0.0357,-0.0338
1164.18,1122.03,1166.99,1122.03,878088.0,1003010176.0,sz.000001,2015-12-28,0.6967,1414.1257,7.8459,1.0909,1.9066,0.7899,-0.3356,-0.2651,-0.0706,0.16,0.17559999999999998
1122.97,1132.34,1133.27,1121.1,661765.0,744718400.0,sz.000001,2015-12-29,0.5251,1427.1102,7.9179999999999975,1.1009,1.9241,0.7972,-0.1678,-0.1837,0.0159,0.1023,0.0655
1132.34,1133.27,1134.21,1119.23,568730.0,641277248.0,sz.000001,2015-12-30,0.4513,1428.2906,7.9245,1.1018,1.9257,0.7979,-0.0128,-0.0127,-0.0001,-0.040999999999999995,0.0538
1133.27,1122.97,1136.08,1122.03,524519.0,591643584.0,sz.000001,2015-12-31,0.4162,1415.3062,7.8525,1.0918,1.9082,0.7906,-0.1129,-0.1603,0.0473,0.0516,0.0613
1123.91,1061.16,1126.72,1051.79,601648.0,660376128.0,sz.000001,2016-01-04,0.4774,1337.3994,7.4202,1.0317,1.8031,0.7471,-0.2104,-0.1863,-0.0241,0.0458,0.1646
1055.54,1067.71,1083.63,1044.3,708175.0,755531328.0,sz.000001,2016-01-05,0.5619,1345.6622,7.4661,1.0381,1.8143,0.7517,-0.0735,-0.063,-0.0105,0.0371,0.0364
1069.59,1079.89,1082.7,1066.78,550621.0,591698496.0,sz.000001,2016-01-06,0.4369,1361.0074,7.5512,1.0499,1.835,0.7603,0.0059,0.0199,-0.013999999999999999,-0.0119,0.006
1068.65,1024.63,1068.65,1021.82,186593.0,194869488.0,sz.000001,2016-01-07,0.1481,1291.3636,7.1648,0.9962,1.7411,0.7214,-0.34850000000000003,-0.3915,0.043,0.18100000000000002,0.1675
1049.92,1041.49,1057.41,1020.88,798137.0,831334528.0,sz.000001,2016-01-08,0.6333,1312.6108,7.2827,1.0126,1.7697,0.7332,-0.1172,-0.075,-0.0422,0.0493,0.0679
1030.25,1007.77,1037.74,1000.28,781574.0,800683648.0,sz.000001,2016-01-11,0.6201,1270.1163,7.0469,0.9798,1.7124,0.7095,-0.132,-0.0809,-0.051100000000000007,0.04769999999999999,0.0843
1014.33,1012.45,1021.82,996.53,599667.0,605970816.0,sz.000001,2016-01-12,0.4758,1276.0183,7.0797,0.9843,1.7204,0.7128,-0.0464,0.0626,-0.109,0.0045000000000000005,0.04190000000000002
1019.95,1003.09,1024.63,1002.15,418229.0,424371712.0,sz.000001,2016-01-13,0.3318,1264.2142,7.0142,0.9752,1.7045,0.7062,-0.0733,0.0161,-0.0894,0.0153,0.057999999999999996
991.85,1008.71,1011.52,981.55,711426.0,708534976.0,sz.000001,2016-01-14,0.5645,1271.2968,7.0535,0.9807,1.714,0.7102,-0.0591,-0.0461,-0.013000000000000001,-0.0055000000000000005,0.0646
998.4,979.67,1011.52,975.93,478547.0,474908128.0,sz.000001,2016-01-15,0.3797,1234.7041,6.8505,0.9525,1.6647,0.6897,-0.16210000000000002,-0.1081,-0.054000000000000006,0.0382,0.1239
968.43,974.99,989.04,964.69,449547.0,439917824.0,sz.000001,2016-01-18,0.3567,1228.8021,6.8177,0.9479,1.6567,0.6864,-0.0812,-0.0975,0.016200000000000003,0.0351,0.0462
978.74,1003.09,1009.64,974.99,535036.0,532074688.0,sz.000001,2016-01-19,0.4245,1264.2142,7.0142,0.9752,1.7045,0.7062,0.0938,0.0994,-0.005600000000000001,-0.0197,-0.0741
1002.15,987.17,1011.52,977.8,644628.0,640968960.0,sz.000001,2016-01-20,0.5115,1244.1475,6.9028,0.9598,1.6774,0.695,-0.12300000000000001,-0.0776,-0.0454,0.0332,0.0898
981.55,966.56,1006.83,966.56,647183.0,638127872.0,sz.000001,2016-01-21,0.5135,1218.1783,6.7588,0.9397,1.6424,0.6805,-0.1872,-0.1075,-0.0797,0.1188,0.0684
974.05,974.05,978.74,957.19,498353.0,482984448.0,sz.000001,2016-01-22,0.3954,1227.6217,6.8112,0.9470000000000001,1.6551,0.6858,-0.0963,-0.0892,-0.0071,0.0669,0.0294
974.05,971.24,977.8,967.5,401917.0,390734880.0,sz.000001,2016-01-25,0.3189,1224.0804,6.7915,0.9443,1.6504,0.6838,-0.1629,-0.1032,-0.0597,0.05860000000000001,0.1043
