open,close,high,low,volume,amount,code,date,turn,circulating_market_cap,pe_ratio,pb_ratio,ps_ratio,pcf_ratio,net_pct_main,net_pct_xl,net_pct_l,net_pct_m,net_pct_s
703.83,720.33,723.67,700.49,367577.0,262774263.84,sz.002007,2019-02-01,0.9563,276.8806,33.3794,6.234,11.72,-1137.2296,0.11755,0.052417,0.06513300000000001,-0.037794,-0.079756
701.33,722.0,722.0,695.69,792311.0,561849157.44,sz.002007,2019-02-11,2.0613,277.5227,33.4568,6.2484,11.7472,-1139.8667,-0.06340799999999999,-0.016128,-0.04728,0.018775,0.044633000000000006
719.7,753.73,756.24,714.48,850916.0,632903422.35,sz.002007,2019-02-12,2.2137,289.7215,34.9274,6.5231,12.2635,-1189.9707,0.116747,0.039620999999999996,0.077125,-0.013893,-0.102853
749.14,764.59,773.15,745.59,714379.0,542349775.23,sz.002007,2019-02-13,1.8585,293.8948,35.4305,6.6171,12.4402,-1207.1115,0.111252,0.095346,0.015906,-0.034235,-0.077017
760.2,758.53,764.17,751.64,333439.0,252777146.43,sz.002007,2019-02-14,0.8674,291.5995,35.1499,6.5647,12.3417,-1197.5522,0.046634,0.007826000000000001,0.038807999999999995,-0.025059,-0.021575
758.33,748.93,763.34,746.63,287576.0,216292927.59,sz.002007,2019-02-15,0.7481,287.9074,34.9021,6.3893,12.2547,-1189.1078,-0.106243,-0.008971999999999999,-0.097271,0.019494,0.08674799999999999
749.56,769.39,773.57,747.26,457811.0,349243300.57,sz.002007,2019-02-18,1.1909,295.7733,35.8556,6.5638,12.5895,-1221.5953,0.066872,0.06639199999999999,0.00048,-0.006292,-0.060579999999999995
773.98,739.33,774.61,733.69,773831.0,578953231.0,sz.002007,2019-02-19,2.013,284.2152,34.4545,6.3073,12.0975,-1173.8586,-0.124406,-0.086091,-0.038315,0.004792,0.11961500000000001
732.85,744.75,745.8,725.55,516176.0,380672442.32,sz.002007,2019-02-20,1.3427,286.3021,34.7075,6.3536,12.1863,-1182.4777,0.092639,-0.040502,0.133141,-0.125751,0.033113000000000004
736.82,740.79,755.19,736.61,408091.0,304175604.81,sz.002007,2019-02-21,1.0616,284.7771,34.5226,6.3198,12.1214,-1176.1791,-0.0013449999999999998,0.002097,-0.003442,0.034419,-0.033074
739.74,741.0,741.2,720.33,587678.0,430529561.71,sz.002007,2019-02-22,1.5287,284.8574,34.5323,6.3216,12.1248,-1176.5106,-0.141484,-0.07435699999999999,-0.06712699999999999,0.053470000000000004,0.088014
739.33,768.35,769.39,732.44,885607.0,666497596.74,sz.002007,2019-02-25,2.3037,295.372,35.80699999999999,6.5549,12.5724,-1219.9377,0.009223,0.035684,-0.02646,0.032529,-0.041752
812.19,800.71,845.18,795.49,1819811.0,1494703309.99,sz.002007,2019-02-26,4.7339,307.8129,31.4286,6.3701,11.151,-1271.3210000000001,0.039354,0.034121,0.005232,-0.037895,-0.001458
801.54,791.52,815.53,780.46,805740.0,642014915.02,sz.002007,2019-02-27,2.096,304.2813,31.068,6.2970000000000015,11.023,-1256.7347,-0.066176,-0.062003,-0.004173,0.039952999999999995,0.026223000000000003
788.81,808.23,817.0,788.18,721048.0,581314785.92,sz.002007,2019-02-28,1.8757,310.7024,31.7236,6.4299,11.2556,-1283.2552,-0.001848,0.014683000000000003,-0.016531,0.006884,-0.0050360000000000005
813.45,810.73,814.28,791.31,425307.0,342515463.89,sz.002007,2019-03-01,1.1063,311.6656,31.822,6.4499,11.2905,-1287.2332,-0.051896000000000005,0.000741,-0.052637,0.007608,0.044288
810.31,812.19,830.98,806.97,880617.0,719289376.87,sz.002007,2019-03-04,2.2907,312.2274,31.8793,6.4615,11.3109,-1289.5538,-0.026307,0.026083,-0.05239,0.009738,0.016569
808.43,818.67,820.54,805.93,449872.0,366492457.32,sz.002007,2019-03-05,1.1702,314.7156,32.1334,6.513,11.401,-1299.8304,-0.008511,0.027329000000000003,-0.035838999999999996,-0.060976999999999996,0.06948800000000001
822.01,812.19,826.81,798.83,531712.0,431227641.42,sz.002007,2019-03-06,1.3831,312.2274,31.8793,6.4615,11.3109,-1289.5538,-0.12862500000000002,-0.040137,-0.08848800000000001,0.008891,0.119734
812.4,797.79,812.61,790.9,604392.0,482880017.9,sz.002007,2019-03-07,1.5722,306.6892,31.3139,6.3469,11.1103,-1266.6799,-0.075738,-0.023463,-0.052275,-0.013327,0.08906599999999999
789.23,799.25,829.94,782.96,812278.0,659276724.32,sz.002007,2019-03-08,2.113,307.251,31.3712,6.3585,11.1306,-1269.0005,0.103404,0.060203,0.043201,-0.053344,-0.05006
797.58,861.26,866.48,797.37,1215848.0,1018733966.29,sz.002007,2019-03-11,3.1628,331.0895,33.8052,6.8518,11.9942,-1367.4574,0.134401,0.116082,0.018319,-0.056754,-0.07764800000000001
869.82,848.1,871.49,835.16,866418.0,738058000.95,sz.002007,2019-03-12,2.2538,326.0329,33.2889,6.7472,11.811,-1346.5726,-0.096996,-0.061107,-0.03589,0.071573,0.025423
845.6,889.86,906.77,843.51,1203868.0,1059838771.77,sz.002007,2019-03-13,3.1316,342.0857,34.9279,7.0794,12.3926,-1412.8737,0.118826,0.098126,0.0207,-0.063403,-0.055423
876.92,886.31,901.14,869.61,595933.0,525805324.6,sz.002007,2019-03-14,1.5502,340.7212,34.7886,7.0512,12.3431,-1407.2379999999994,-0.001538,-0.008883,0.007345000000000002,-0.020177,0.021715
886.31,919.09,932.46,881.3,688436.0,630014595.91,sz.002007,2019-03-15,1.7908,353.3227,36.0753,7.312,12.7996,-1459.2842,0.07713400000000001,0.044177999999999995,0.032956,-0.03677,-0.040364
928.28,942.06,957.93,921.18,739291.0,697193411.72,sz.002007,2019-03-18,1.9231,362.1517,36.9767,7.4947,13.1195,-1495.7498,0.044843,0.038221,0.006620999999999999,-0.03406,-0.010783
943.73,928.28,957.93,916.59,625290.0,579802013.2,sz.002007,2019-03-19,1.6266,356.8543,36.4359,7.385,12.9276,-1473.8704,-0.080785,-0.04952,-0.031265,0.028406,0.052378
921.18,913.46,928.7,891.12,572727.0,521775745.14,sz.002007,2019-03-20,1.4898,351.1555,35.854,7.2671,12.7211,-1450.3336,-0.066399,-0.012121,-0.054279,-0.003798,0.07019700000000001
908.24,893.62,908.24,875.04,1275542.0,1129560092.94,sz.002007,2019-03-21,3.3181,343.5304,35.0754,7.1093,12.4449,-1418.8406,-0.051511,-0.038506,-0.013005,-0.002316,0.053827
884.85,900.3,903.02,880.26,669834.0,598333800.79,sz.002007,2019-03-22,1.7424,346.0989,35.3377,7.1625,12.5379,-1429.4489,-0.04017,0.00559,-0.04576,0.013793,0.026377
884.43,874.83,893.62,872.95,544469.0,480363954.3,sz.002007,2019-03-25,1.4163,336.3067,34.3379,6.9598,12.1832,-1389.0052,-0.11945499999999999,-0.043357,-0.076098,0.043765,0.07569
880.68,882.35,894.25,872.74,609650.0,539302510.22,sz.002007,2019-03-26,1.5859,339.1962,34.6329,7.0196,12.2879,-1400.9395,-0.016531999999999998,-0.052737,0.036205,0.021039,-0.004507
891.53,895.71,915.75,885.27,979287.0,882947126.54,sz.002007,2019-03-27,2.5474,344.3331,35.1574,7.1259,12.474,-1422.1556,0.001534,0.009464,-0.00793,0.003961999999999999,-0.005496
903.64,918.05,924.31,893.62,876665.0,796414721.56,sz.002007,2019-03-28,2.2805,352.9213,36.0343,7.3036,12.7851,-1457.6267,0.039044,0.041839,-0.002795,-0.012846000000000002,-0.026198000000000003
918.68,939.56,942.9,898.01,1129600.0,1044770126.98,sz.002007,2019-03-29,2.9384,361.1885,36.9384,7.4747,13.0846,185.2612,-0.029776,-0.015166999999999996,-0.014609,0.031376,-0.0016
938.09,947.7,964.19,933.5,974851.0,922569167.62,sz.002007,2019-04-01,2.5359,364.3188,37.2585,7.5395,13.198,186.8668,-0.067061,-0.011445,-0.055616000000000006,0.051312,0.015749000000000003
945.4,923.9,945.4,918.47,695530.0,646127593.05,sz.002007,2019-04-02,1.8093,355.1687,36.3227,7.3502,12.8665,182.1736,-0.16985499999999998,-0.071879,-0.097976,0.097904,0.071951
924.31,937.47,942.48,924.1,533378.0,499054631.49,sz.002007,2019-04-03,1.3875,360.3859,36.8563,7.4581,13.0555,184.8496,-0.044383,0.033075,-0.077458,0.00014199999999999998,0.044241
939.56,934.13,943.31,918.68,461979.0,430669132.62,sz.002007,2019-04-04,1.2017,359.1017,36.725,7.4315,13.009,184.1908,-0.094166,-0.028211,-0.065955,-0.005286999999999999,0.099453
931.2,926.19,949.58,918.68,498612.0,464917202.63,sz.002007,2019-04-08,1.297,356.0516,36.413000000000004,7.3684,12.8985,182.6264,-0.07193,-0.033288000000000005,-0.038642,0.015804,0.056126
922.85,962.94,968.79,918.68,642893.0,611252997.8,sz.002007,2019-04-09,1.6724,370.1781,37.8577,7.6608,13.4102,189.8722,0.062678,0.047007,0.01567,-0.052987,-0.00969
963.77,970.04,979.85,948.74,624632.0,602738000.56,sz.002007,2019-04-10,1.6248,372.9071,38.1368,7.7172,13.5091,191.2719,-0.010045,6.4e-05,-0.010109,0.017026,-0.006981
972.96,911.37,976.3,909.28,885651.0,823757223.91,sz.002007,2019-04-11,2.3038,350.3529,35.8302,7.2505,12.692,179.7034,-0.17686500000000002,-0.094168,-0.08269800000000001,0.070839,0.106026
914.5,915.34,929.12,895.71,403997.0,369215576.45,sz.002007,2019-04-12,1.0509,351.8779,35.9862,7.2821,12.7473,180.4856,-0.06175700000000001,0.013201,-0.07495700000000001,0.004301,0.057454999999999985
926.4,886.31,928.7,885.9,527802.0,477499826.75,sz.002007,2019-04-15,1.3730000000000002,340.7212,34.8452,7.0512,12.3431,174.7631,-0.116279,-0.069918,-0.046361,0.011468,0.104811
891.95,904.06,906.15,879.63,372246.0,332941997.58,sz.002007,2019-04-16,0.9683,347.5436,35.5429,7.1924,12.5903,178.2625,-0.032251,-0.005998,-0.026253,-0.013816,0.046067
904.06,904.27,913.25,898.01,280362.0,253618108.03,sz.002007,2019-04-17,0.7293,347.6239,35.5511,7.194,12.5932,178.3037,-0.035392,0.015322,-0.050713,0.013548,0.021844
905.73,895.5,905.94,885.48,251477.0,224316229.71,sz.002007,2019-04-18,0.6542,344.2528,35.2064,7.1243,12.4711,176.5746,-0.075373,-0.019211,-0.056163,0.033831,0.041542
891.74,907.82,911.99,891.74,281096.0,253531132.66,sz.002007,2019-04-19,0.7312,348.9884,35.6907,7.2223,12.6426,179.0035,0.082932,0.018287,0.06464500000000001,-0.008864,-0.074068
907.19,914.5,924.94,899.88,383403.0,350067905.38,sz.002007,2019-04-22,0.9973,351.5568,35.9534,7.2754,12.7357,180.3209,0.11055799999999999,0.063412,0.047146,-0.04011,-0.07044800000000001
910.95,908.65,916.59,895.71,303822.0,275497252.14,sz.002007,2019-04-23,0.7903,349.3094,35.7235,7.2289,12.6542,179.1682,0.025118,-0.026282999999999997,0.0514,-0.001669,-0.023448000000000004
910.32,906.15,916.59,887.57,288870.0,260274731.28,sz.002007,2019-04-24,0.7514,348.3463,35.625,7.209,12.6194,178.6742,-0.034183,-0.011643,-0.02254,0.013744,0.020439
908.24,909.7,924.94,904.69,464854.0,426242668.51,sz.002007,2019-04-25,1.2092,349.7108,35.7646,7.2372,12.6688,179.3741,0.049966,-0.006717999999999999,0.05668400000000001,-0.025786,-0.02418
887.36,871.7,894.67,860.63,477881.0,421180126.08,sz.002007,2019-04-26,1.2431,335.1027,32.7704,6.6286,11.6545,358.5738,-0.030491000000000008,-0.030166,-0.000325,0.027222000000000003,0.003269
872.74,892.58,910.32,872.74,534756.0,481445447.45,sz.002007,2019-04-29,1.3911,343.1291,33.5553,7.2477,11.9336,367.1624,-0.074005,-0.011979,-0.062027,0.016717,0.057288
897.59,890.7,908.24,879.01,279414.0,249146923.43,sz.002007,2019-04-30,0.7268,342.4067,33.4846,7.2324,11.9085,366.3894,-0.028538,0.008203,-0.036741,0.000254,0.028283999999999997
862.3,832.24,879.63,814.07,584740.0,493203913.15,sz.002007,2019-05-06,1.5211,319.9328,31.2869,6.7577,11.1269,342.3414,-0.110734,-0.064951,-0.045783,0.015953,0.09478099999999999
834.12,858.13,865.02,833.7,478847.0,407487012.97,sz.002007,2019-05-07,1.2456,329.8855,32.2602,6.968,11.472999999999999,352.9912,0.003037,-0.033097,0.036135,-0.007565,0.004528
843.09,866.27,872.74,836.41,400865.0,344612987.93,sz.002007,2019-05-08,1.0428,333.0158,32.5663,7.0341,11.5819,356.3408,0.07921399999999999,0.010284999999999999,0.06892899999999999,-0.08172700000000001,0.002513
865.43,847.27,865.43,839.96,322523.0,274084422.25,sz.002007,2019-05-09,0.8390000000000001,325.7118,31.851999999999997,6.8798,11.3279,348.5252,-0.021757,-0.004291,-0.017467,0.051193999999999996,-0.029437
851.86,883.81,883.81,847.48,396177.0,345302651.14,sz.002007,2019-05-10,1.0306,339.7580000000001,33.2256,7.1765,11.8164,363.5552,0.07779799999999999,0.058913,0.018885,-0.022493,-0.055305999999999994
874.83,880.05,897.38,871.91,306335.0,271945740.44,sz.002007,2019-05-13,0.7969,338.3133,33.0843,7.146,11.7661,362.0093,0.008444,-0.031676,0.040119999999999996,-0.008922,0.000478
876.5,881.93,892.79,872.74,219646.0,194068893.59,sz.002007,2019-05-14,0.5714,339.0356,33.155,7.1612,11.7913,362.7822,-0.012514,0.013336,-0.02585,0.061417999999999986,-0.048904
889.03,916.8,920.35,885.06,405525.0,367476570.03,sz.002007,2019-05-15,1.0549,352.4397,34.4658,7.4444,12.2574,377.1252,0.091344,0.058372,0.032973,-0.014243,-0.077102
916.8,920.56,923.69,908.24,235822.0,215924110.53,sz.002007,2019-05-16,0.6134,353.8845,34.6071,7.4749,12.3077,378.6711,0.023942,0.02768,-0.003738,0.011145,-0.035087
920.35,898.84,930.16,896.54,305487.0,278865820.65,sz.002007,2019-05-17,0.7947,345.537,33.7908,7.2986,12.0174,369.73900000000003,-0.089155,-0.025923,-0.06323200000000001,-0.002099,0.091254
902.39,895.71,903.64,877.54,236138.0,209910534.63,sz.002007,2019-05-20,0.6143,344.3331,33.673,7.2731,11.9755,368.4507,-0.064939,-0.033302,-0.031637,0.033178,0.031760000000000004
890.91,915.75,926.19,889.86,371977.0,339821543.78,sz.002007,2019-05-21,0.9676,352.0384,34.4265,7.4359,12.2435,376.6958,0.028604,0.023543,0.0050609999999999995,0.022629,-0.051233
914.08,919.93,924.94,898.01,276231.0,253228677.58,sz.002007,2019-05-22,0.7186,353.6437,34.5835,7.4698,12.2993,378.4135,0.152311,0.0005809999999999999,0.15173,-0.06811,-0.084201
916.17,885.27,916.17,879.63,312543.0,280122818.52,sz.002007,2019-05-23,0.813,340.3199,33.2806,7.1884,11.8359,364.1564,-0.10222,0.006795000000000001,-0.109015,0.014015999999999999,0.08820399999999999
884.85,870.24,893.41,856.25,335334.0,291582020.45,sz.002007,2019-05-24,0.8723,334.5408,32.7154,7.0663,11.6349,357.9726,-0.072147,-0.05667000000000001,-0.015477000000000001,-0.004379999999999999,0.076527
869.82,882.56,890.07,862.51,283906.0,249667735.93,sz.002007,2019-05-27,0.7385,339.2764,33.1785,7.1663,11.7996,363.0399,-0.085146,0.010387,-0.095533,0.05632,0.028826
878.38,886.94,893.62,878.17,215973.0,191717130.92,sz.002007,2019-05-28,0.5618,340.962,33.3434,7.2019,11.8583,364.8435,0.048537,0.009094,0.039443,-0.024729,-0.023808000000000003
879.21,874.83,886.73,866.69,239354.0,209605057.73,sz.002007,2019-05-29,0.6226,336.3067,32.8881,7.1036,11.6963,359.8621,-0.042527,-0.007181999999999998,-0.035345,0.031812,0.010714
869.4,878.59,881.51,855.0,259993.0,225622977.38,sz.002007,2019-05-30,0.6763,337.7514,33.0294,7.1341,11.7466,361.4081,-0.032574,-0.01635,-0.016224000000000002,0.079317,-0.046743
879.01,880.47,886.31,870.65,178323.0,157131251.81,sz.002007,2019-05-31,0.4639,338.4738,33.1,7.1494,11.7717,362.181,0.018867,0.0036969999999999998,0.01517,-0.041692,0.022825
880.05,896.34,905.31,878.8,334236.0,299282377.84,sz.002007,2019-06-03,0.8694,344.5739,33.6966,7.2782,11.9839,368.7084,0.041118,0.044875,-0.003757,-0.047502,0.006384
897.38,871.28,903.85,867.73,280987.0,247522617.24,sz.002007,2019-06-04,0.7309,334.9422,32.7547,7.0748,11.6489,358.402,-0.08821999999999999,-0.008964999999999999,-0.07925499999999999,0.075179,0.013041
870.45,830.98,874.41,822.42,558776.0,468013981.31,sz.002007,2019-06-05,1.4535,319.4512,31.2398,6.7476,11.1101,341.8261,-0.074802,-0.033137,-0.04166400000000002,0.010626,0.06417500000000001
827.85,814.91,828.69,810.11,260902.0,213197734.33,sz.002007,2019-06-06,0.6787,313.2709,30.6354,6.617000000000001,10.8952,335.2128,-0.14821800000000002,-0.02876,-0.119458,0.018307,0.129911
822.63,829.52,835.16,807.18,269097.0,222252794.7,sz.002007,2019-06-10,0.7002,318.7964,31.1848,6.7357,11.0906,341.2249,-0.047583,0.002721,-0.050304,0.020628,0.026955
829.52,859.8,865.02,827.43,320327.0,273169382.35,sz.002007,2019-06-11,0.8335,330.4314,32.323,6.9815,11.4954,353.6783,0.039591,0.08872200000000001,-0.049131,-0.11040699999999999,0.07081599999999999
859.8,863.56,868.57,850.19,177963.0,153257786.42,sz.002007,2019-06-12,0.4631,331.8757,32.4643,7.0120000000000005,11.5456,355.2243,0.001988,0.026697000000000002,-0.024709,-0.025675,0.023688
863.76,862.3,867.1,850.82,162676.0,139957779.21,sz.002007,2019-06-13,0.4233,331.3942,32.4172,7.0019,11.5289,354.709,-0.091123,-0.0051400000000000005,-0.085983,0.07230500000000001,0.018818
862.3,872.74,881.93,858.34,330326.0,288284510.79,sz.002007,2019-06-14,0.8595,335.4063,32.8096,7.0866,11.6684,359.0033,-0.010067,0.003808,-0.013875,0.049105,-0.039037999999999996
871.16,866.42,880.02,853.45,226707.0,195507395.55,sz.002007,2019-06-17,0.5956,329.7894,32.2602,6.968,11.472999999999999,352.9912,-0.089512,0.000593,-0.090105,0.07161400000000001,0.017899
866.42,888.55,896.14,862.31,256811.0,227213336.47,sz.002007,2019-06-18,0.6747,338.2147,33.0843,7.146,11.7661,362.0093,0.049711,0.056819000000000015,-0.007107,-0.028698,-0.021013
904.36,907.84,913.22,892.35,296098.0,267544689.07,sz.002007,2019-06-19,0.7779,345.5567,33.8025,7.3011,12.0216,369.8678,0.074911,0.046762,0.028148000000000006,-0.005397,-0.06951299999999999
904.36,917.33,925.87,897.41,283002.0,259120359.04,sz.002007,2019-06-20,0.7435,349.1676,34.1558,7.3774,12.1472,373.7327,0.019658,0.028526,-0.008868000000000001,0.002959,-0.022616999999999998
917.33,910.69,937.25,905.63,401391.0,368258925.53,sz.002007,2019-06-21,1.0545,346.64,33.9085,7.324,12.0592,371.0273,-0.14247200000000002,-0.028478,-0.113994,-0.028968,0.17143999999999998
910.69,925.23,934.4,901.2,313257.0,288858129.18,sz.002007,2019-06-24,0.823,352.1766,34.4501,7.441,12.2519,376.9534,0.06550399999999999,0.065902,-0.000398,-0.06715299999999999,0.0016489999999999999
925.55,926.81,929.34,906.58,241232.0,221648139.13,sz.002007,2019-06-25,0.6338,352.7784,34.509,7.4537,12.2728,377.5976,-0.07109499999999999,0.003021,-0.074117,-0.008065000000000001,0.07916000000000001
919.23,937.88,942.31,919.23,290292.0,270971509.57,sz.002007,2019-06-26,0.7627,356.991,34.921,7.5427,12.4193,382.1066,0.020272,0.050703,-0.030431,0.05221,-0.07248199999999999
941.68,945.47,947.05,929.03,258109.0,242605615.1,sz.002007,2019-06-27,0.6781,359.8797,35.2036,7.6037,12.5198,385.1985,0.046277,0.034755,0.011522,-0.05558,0.009303
954.96,964.13,972.98,948.63,402943.0,387526169.02,sz.002007,2019-06-28,1.0586,366.981,35.8983,7.7538,12.7669,392.7994,-0.012747,-0.00891,-0.0038369999999999997,-0.0008449999999999999,0.013591999999999998
985.0,1001.76,1007.45,973.3,471970.0,467139857.64,sz.002007,2019-07-01,1.24,381.30400000000003,37.2994,8.0564,13.2652,408.13,0.147309,0.08087000000000001,0.066439,0.028662,0.0060750000000000005
1001.76,1015.04,1046.34,991.32,539626.0,550847841.6,sz.002007,2019-07-02,1.4177,386.3591,37.7939,8.1632,13.440999999999999,413.5408,-0.009384,0.001784,-0.011167,0.013926,0.006331
1008.71,995.43,1021.36,979.31,426786.0,427671654.42,sz.002007,2019-07-03,1.1212,378.8968,37.0639,8.0055,13.1814,405.5534,-0.135345,-0.114911,-0.020434,0.01845,0.116895
1004.6,981.2,1008.08,970.77,331505.0,327529856.44,sz.002007,2019-07-04,0.8709,373.4805,36.5341,7.8911,12.993,399.7561,-0.095688,-0.037106,-0.058582,-0.0195,0.11518800000000001
996.06,1046.66,1046.66,986.58,597109.0,611587540.22,sz.002007,2019-07-05,1.5687,398.3953,38.9712,8.4175,13.8598,426.4237,0.135079,0.099591,0.035488,-0.06406200000000001,-0.071017
1044.13,999.86,1049.82,998.91,542269.0,549980612.05,sz.002007,2019-07-08,1.4246,380.5818,37.2287,8.0411,13.24,407.35699999999997,-0.137531,-0.055991999999999986,-0.081539,0.038365,0.099166
996.38,1000.81,1010.29,986.58,315346.0,314482923.98,sz.002007,2019-07-09,0.8285,380.9429,37.264,8.0488,13.2526,407.7435,-0.044509,-0.051631,0.007122000000000002,-0.020663,0.06517200000000001
1001.76,1001.12,1017.88,976.46,328165.0,327012882.75,sz.002007,2019-07-10,0.8622,381.0633,37.2758,8.0513,13.2568,407.8724,-0.016978,-0.007478,-0.009501,0.021921,-0.004941999999999999
1002.07,988.16,1005.55,985.31,200727.0,199794823.76,sz.002007,2019-07-11,0.5273,376.1285,36.7931,7.947,13.0851,402.5904,-0.058479,-0.018991,-0.039488,0.020884,0.037595
987.84,1010.93,1019.78,982.78,284204.0,286489600.32,sz.002007,2019-07-12,0.7467,384.7945,37.6408,8.1301,13.3866,411.8661,0.08865,0.06058300000000001,0.028067,-0.069053,-0.019597
999.86,1002.39,1016.62,983.42,282211.0,281850223.45,sz.002007,2019-07-15,0.7414,381.5447,37.3229,8.0615,13.2735,408.3877,-0.061998,-0.026133000000000003,-0.035865,0.018084,0.043913
1004.92,986.26,1014.72,972.98,307779.0,304383127.63,sz.002007,2019-07-16,0.8086,375.4063,36.7224,7.9318,13.06,401.8174,-0.19918500000000008,-0.086654,-0.11253099999999999,0.008882,0.190303
991.64,987.21,1005.55,980.57,256152.0,254326487.3,sz.002007,2019-07-17,0.6729999999999999,375.7674,36.7578,7.9394,13.0726,402.2039,-0.052173,-0.02866,-0.023512,0.006647999999999999,0.045525
990.69,988.16,1000.81,981.52,171262.0,169396836.41,sz.002007,2019-07-18,0.4499,376.1285,36.7931,7.947,13.0851,402.5904,-0.032751,-0.031547000000000006,-0.001204,-0.004424,0.037176
987.53,991.95,1004.6,983.42,228575.0,227616359.61,sz.002007,2019-07-19,0.6005,377.5728,36.9344,7.9776,13.1354,404.1363,-0.03258,-0.017158,-0.015422,0.003046,0.029533999999999998
998.91,986.26,998.91,976.14,235317.0,232329678.39,sz.002007,2019-07-22,0.6182,375.4063,36.7224,7.9318,13.06,401.8174,-0.092808,-0.000977,-0.09183,0.018962,0.07384500000000001
984.05,978.04,986.58,966.97,276205.0,269495446.44,sz.002007,2019-07-23,0.7256,372.2769,36.4163,7.8657,12.9511,398.4678,-0.153219,-0.08844400000000001,-0.064775,0.037621,0.11559900000000001
986.58,985.63,995.75,977.09,248251.0,244973834.75,sz.002007,2019-07-24,0.6522,375.1656,36.6989,7.9267,13.0516,401.5597,-0.058537,-0.03628,-0.022257,0.042453000000000005,0.016084
986.58,980.25,988.16,973.3,220822.0,216432086.14,sz.002007,2019-07-25,0.5801,373.1194,36.4987,7.8835,12.9804,399.3696,-0.11601,-0.06880399999999999,-0.047206,0.090667,0.025343
979.62,980.25,985.63,966.02,256411.0,250689318.09,sz.002007,2019-07-26,0.6736,373.1194,36.4987,7.8835,12.9804,399.3696,-0.102267,-0.035483,-0.06678400000000001,0.020519,0.08174799999999999
988.16,975.51,990.06,970.14,170764.0,167254788.58,sz.002007,2019-07-29,0.4486,371.314,36.3221,7.8453,12.9176,397.4372,-0.119822,-0.025504,-0.094318,0.008973,0.110849
972.98,976.14,987.84,972.98,225347.0,220828979.37,sz.002007,2019-07-30,0.5920000000000001,371.5547,36.3457,7.8504,12.925999999999998,397.6949,0.00040899999999999997,0.038616000000000004,-0.038207,-0.068062,0.067652
972.66,948.0,978.99,947.37,385588.0,368804259.28,sz.002007,2019-07-31,1.013,360.8426,35.2978,7.6241,12.5533,386.2291,-0.195013,-0.112725,-0.082289,0.020259,0.174754
947.37,929.34,953.69,924.28,554741.0,516319854.62,sz.002007,2019-08-01,1.4574,353.7413,34.6032,7.474,12.3063,378.6282,-0.069008,-0.020186000000000003,-0.048822000000000004,0.0053939999999999995,0.063614
913.85,924.28,926.81,908.16,323775.0,297877213.61,sz.002007,2019-08-02,0.8506,351.8155,34.4148,7.4333,12.2393,376.5669,-0.07922,-0.045946,-0.033274,0.054168,0.025052
923.02,924.92,943.89,908.16,425137.0,395782781.09,sz.002007,2019-08-05,1.1169,352.0562,34.4383,7.4384,12.2477,376.8246,0.0017920000000000004,0.003347,-0.0015550000000000002,0.041348,-0.04314
911.0,935.35,939.15,908.16,398740.0,370600005.53,sz.002007,2019-08-06,1.0476,356.0282,34.8269,7.5224,12.3858,381.0759,0.033086000000000004,0.009804,0.023282,-0.110367,0.07728099999999999
942.62,949.9,959.38,924.28,357280.0,336709781.97,sz.002007,2019-08-07,0.9386,361.5648,35.3685,7.6393,12.5785,387.0021,0.103272,0.08186399999999999,0.021408,-0.05870300000000001,-0.044568
948.32,960.65,964.44,942.31,280195.0,267920898.62,sz.002007,2019-08-08,0.7361,365.657,35.7688,7.7258,12.7208,391.3823,0.096228,0.046454,0.049774000000000006,-0.028419,-0.06780900000000001
960.97,974.56,991.32,960.65,372195.0,363451073.33,sz.002007,2019-08-09,0.9778,370.9529,36.2868,7.8377,12.9051,397.0507,0.059105,0.074813,-0.015708,-0.07715,0.018045
971.72,1015.99,1046.66,961.91,550070.0,553706065.86,sz.002007,2019-08-12,1.4451,386.7202,37.8292,8.1708,13.4536,413.9273,0.0034660000000000003,0.024064,-0.020598,-0.01495,0.011484000000000001
1004.6,1009.66,1032.43,997.96,309842.0,313625973.03,sz.002007,2019-08-13,0.8140000000000001,384.31300000000016,37.5937,8.12,13.3698,411.3507,-0.018462,-0.005132,-0.013330000000000002,0.013729,0.004733
1021.36,1027.69,1041.28,1009.98,401049.0,410852717.13,sz.002007,2019-08-14,1.0536,391.1736,38.2648,8.2649,13.6085,418.694,0.108891,0.114254,-0.005363000000000001,-0.04249,-0.066402
1011.56,1030.85,1042.23,1007.13,353451.0,363175834.96,sz.002007,2019-08-15,0.9286,392.3772,38.3825,8.2904,13.6504,419.9823,-0.011471,0.00301,-0.014481,-0.021554000000000004,0.033024
1031.8,1047.61,1059.31,1021.68,465480.0,486914362.95,sz.002007,2019-08-16,1.2229,398.7563,39.0065,8.4251,13.8723,426.8102,0.036619,0.082788,-0.046169,-0.049359,0.01274
1052.98,1042.55,1057.73,1020.41,568017.0,589216433.26,sz.002007,2019-08-19,1.4923,396.8306,38.8182,8.3845,13.8053,424.7489,-0.132962,-0.06114,-0.07182100000000001,0.001265,0.131697
1042.55,1036.86,1042.86,1021.68,356934.0,367426890.9,sz.002007,2019-08-20,0.9377,394.6641,38.6062,8.3387,13.7299,422.43,-0.0032670000000000004,-0.004072,0.000805,-0.016405,0.019672
1030.85,1030.85,1043.18,1024.84,230462.0,237761286.98,sz.002007,2019-08-21,0.6055,392.3772,38.3825,8.2904,13.6504,419.9823,-0.082592,-0.050702,-0.031891,-0.027817,0.110409
